4917,1077,0.009000000000000008
4918,324,0.7522500000000001
4918,1103,0.013000000000000012
4919,850,0.10475000000000001
4920,812,0.027249999999999996
4921,372,0.16475
4922,22,0.2865
4922,372,0.17725000000000002
4922,421,0.009749999999999981
4922,850,0.29500000000000004
4923,537,0.08374999999999999
4926,417,0.15725
4927,22,0.18275000000000002
4927,793,0.03025
4927,1077,0.007000000000000006
4928,537,0.04749999999999999
4928,812,0.19074999999999998
4929,22,0.192
4929,324,0.12874999999999998
4929,537,0.060250000000000026
4929,1103,0.0675
4930,130,0.026000000000000023
4932,421,0.013500000000000012
4934,372,0.015249999999999986
4934,454,0.059750000000000025
4934,738,0.0020000000000000018
4934,988,0.025749999999999995
4934,996,0.07800000000000001
4936,996,0.07024999999999998
4936,1103,0.10399999999999998
4937,22,0.31525000000000003
4941,996,0.07324999999999998
4942,324,0.09225
4942,454,0.07450000000000001
4943,738,0.003249999999999975
4943,812,0.02100000000000002
4944,996,0.1235
4945,421,0.030000000000000027
4947,324,0.15575
4947,1103,0.035250000000000004
4950,130,0.011749999999999983
4950,324,0.4115
4950,738,0.006500000000000006
4951,130,0.09200000000000003
4951,421,0.013249999999999984
4952,417,0.25625
4953,22,0.15825
4953,417,0.04225000000000001
4953,996,0.10049999999999998
4953,1103,0.046750000000000014
4954,850,0.36350000000000005
4954,1103,0.04325000000000001
4956,417,0.10525000000000001
4957,738,0.0050000000000000044
4957,812,0.027249999999999996
4958,560,0.33199999999999996
4959,372,0.03699999999999998
4959,537,0.031000000000000028
4960,372,0.026500000000000024
4961,324,0.09399999999999997
4961,1077,0.010249999999999981
4962,537,0.033999999999999975
4962,793,0.046999999999999986
4963,996,0.035250000000000004
4964,738,0.007000000000000006
4964,793,0.015749999999999986
4964,996,0.057499999999999996
4964,1103,0.05199999999999999
4965,988,0.013500000000000012
4967,22,0.46699999999999997
4967,130,0.0695
4967,417,0.45325000000000004
4967,988,0.017500000000000016
4969,22,0.9742500000000001
4969,1077,0.008000000000000007
4972,257,0.044499999999999984
4972,417,0.36175
4972,812,0.04225000000000001
4972,850,0.11499999999999999
4974,421,0.01200000000000001
4975,421,0.025000000000000022
4975,988,0.026500000000000024
4975,1077,0.007500000000000007
4976,537,0.05475000000000002
4977,793,0.027000000000000024
4977,988,0.015749999999999986
4977,1103,0.059
4978,324,0.58175
4978,850,0.21925
4979,417,0.68625
4979,850,0.16475
4980,22,0.15925
4981,793,0.13624999999999998
4981,988,0.037250000000000005
4982,738,0.005500000000000005
4982,1077,0.03799999999999998
4983,996,0.06274999999999997
4984,850,0.119
4985,454,0.067
4986,793,0.058499999999999996
4986,812,0.04375000000000001
4987,1103,0.05275000000000002
4988,421,0.00924999999999998
4988,560,0.04025000000000001
4988,1103,0.22349999999999998
4989,1077,0.010249999999999981
4990,22,0.21000000000000002
4990,257,0.034499999999999975
4991,421,0.00874999999999998
4991,812,0.024500000000000022
4992,850,0.13374999999999998
4994,812,0.04125000000000001
4995,1077,0.007749999999999979
4996,1077,0.006749999999999978
4997,257,0.012500000000000011
4997,324,0.08150000000000002
4997,454,0.36050000000000004
4997,812,0.09925
4999,421,0.023249999999999993
5000,324,0.119
5000,738,0.031000000000000028
5000,988,0.013500000000000012
5001,324,0.76875
5001,793,0.05049999999999999
5002,257,0.07624999999999998
5002,324,0.121
5002,417,0.174
5002,1077,0.01200000000000001
5003,130,0.03925000000000001
5003,1103,0.07250000000000001
5004,257,0.037250000000000005
5005,793,0.275
5005,1077,0.007749999999999979
5007,130,0.04899999999999999
5007,421,0.047750000000000015
5007,537,0.06274999999999997
5007,738,0.007749999999999979
5007,988,0.015000000000000013
5008,22,0.88025
5008,537,0.03475
5008,793,0.186
5009,417,0.05325000000000002
5009,812,0.05199999999999999
5010,537,0.059250000000000025
5010,560,0.5545
5010,1077,0.017249999999999988
5011,988,0.030000000000000027
5012,130,0.023749999999999993
5012,421,0.00824999999999998
5013,850,0.14200000000000002
5014,417,0.07450000000000001
5015,130,0.02400000000000002
5016,22,0.9644999999999999
5016,130,0.016000000000000014
5016,421,0.025249999999999995
5016,454,0.10999999999999999
5016,537,0.10399999999999998
5016,988,0.033499999999999974
5016,1077,0.009749999999999981
5017,738,0.003500000000000003
5017,812,0.04325000000000001
5021,22,0.42774999999999996
5021,130,0.01874999999999999
5021,1077,0.01150000000000001
5022,257,0.05049999999999999
5022,738,0.006249999999999978
5023,421,0.04175000000000001
5023,850,0.16075
5024,257,0.019500000000000017
5026,560,0.01974999999999999
5026,996,0.056999999999999995
5026,1077,0.05725000000000002
5027,257,0.060250000000000026
5027,537,0.049250000000000016
5028,560,0.007000000000000006
5029,22,0.27275000000000005
5029,793,0.068
5033,324,0.246
5033,738,0.007749999999999979
5033,1077,0.005249999999999977
5035,257,0.05575000000000002
5035,793,0.02400000000000002
5036,22,0.22975
5037,324,0.383
5038,454,0.9837499999999999
5038,850,0.17149999999999999
5039,130,0.03749999999999998
5039,454,0.931
5040,850,0.3175
5041,257,0.025000000000000022
5041,738,0.0030000000000000027
5041,812,0.03999999999999998
5044,130,0.005249999999999977
5044,257,0.027000000000000024
5044,421,0.010749999999999982
5044,1103,0.08150000000000002
5045,324,0.11549999999999999
5046,738,0.007500000000000007
5047,850,0.26375000000000004
5048,537,0.059750000000000025
5048,560,0.022749999999999992
5048,1103,0.018500000000000016
5049,421,0.07700000000000001
5049,996,0.04325000000000001
5049,1077,0.01200000000000001
5051,537,0.06974999999999998
5051,560,0.01050000000000001
5051,793,0.04025000000000001
5051,850,0.09175
5053,417,0.43025
5053,537,0.05449999999999999
5053,560,0.022749999999999992
5054,996,0.10199999999999998
5056,421,0.016000000000000014
5057,417,0.1355
5057,1103,0.024749999999999994
5059,1077,0.0047499999999999765
5060,421,0.026000000000000023
5060,1077,0.007500000000000007
5063,372,0.025749999999999995
5063,417,0.028249999999999997
5064,537,0.035250000000000004
5064,850,0.9455
5065,372,0.03875000000000001
5065,1103,0.03325
5066,738,0.010000000000000009
5066,850,0.1305
5066,1077,0.012749999999999984
5069,537,0.04099999999999998
5071,417,0.09749999999999998
5071,1077,0.007249999999999979
5072,421,0.019000000000000017
5072,454,0.19524999999999998
5072,738,0.0047499999999999765
5072,850,0.257
5072,988,0.045999999999999985
5072,996,0.14200000000000002
5073,738,0.003500000000000003
5074,812,0.509
5074,850,0.26975000000000005
5075,372,0.023749999999999993
5075,454,0.07550000000000001
5075,738,0.009000000000000008
5076,417,0.057750000000000024
5076,738,0.009749999999999981
5078,417,0.04075000000000001
5078,454,0.07700000000000001
5079,996,0.04575000000000001
5080,996,0.08100000000000002
5081,454,0.07574999999999998
5083,372,0.02150000000000002
5085,1077,0.005500000000000005
5086,22,0.258
5086,130,0.04099999999999998
5086,738,0.009749999999999981
5087,812,0.05049999999999999
5087,850,0.10899999999999999
5088,454,0.09699999999999998
5088,537,0.038250000000000006
5088,996,0.12025000000000002
5090,537,0.06
5092,850,0.2885
5093,372,0.01824999999999999
5093,421,0.017000000000000015
5094,324,0.1205
5094,417,0.04199999999999998
5094,988,0.10299999999999998
5096,812,0.023749999999999993
5096,850,0.11875000000000002
5097,996,0.07750000000000001
5098,257,0.05449999999999999
5098,812,0.030500000000000027
5099,850,0.13224999999999998
5100,421,0.013749999999999984
5100,454,0.07850000000000001
5100,560,0.013749999999999984
5100,793,0.03249999999999997
5101,22,0.36275
5101,372,0.030500000000000027
5101,793,0.048250000000000015
5102,793,0.07224999999999998
5102,1103,0.03075
5103,22,0.27075000000000005
5103,130,0.013749999999999984
5103,812,0.030500000000000027
5105,372,0.02100000000000002
5107,372,0.03125
5108,537,0.11325000000000002
5112,130,0.03649999999999998
5112,257,0.02400000000000002
5113,324,0.10499999999999998
5114,130,0.06724999999999998
5114,417,0.064
5114,1103,0.02975
5116,130,0.0027499999999999747
5116,257,0.02024999999999999
5116,417,0.21175
5116,1103,0.014749999999999985
5117,22,0.34225000000000005
5117,324,0.32899999999999996
5117,421,0.017749999999999988
5117,793,0.045999999999999985
5118,324,0.29374999999999996
5119,988,0.007749999999999979
5120,324,0.729
5120,372,0.034499999999999975
5120,537,0.09899999999999998
5120,560,0.019500000000000017
5120,812,0.16799999999999998
5121,130,0.022749999999999992
5121,257,0.06374999999999997
5122,257,0.026500000000000024
5122,537,0.031000000000000028
5122,738,0.011749999999999983
5122,793,0.036750000000000005
5122,812,0.026000000000000023
5125,130,0.02100000000000002
5125,537,0.09125
5125,560,0.012249999999999983
5126,1077,0.018000000000000016
5127,130,0.029000000000000026
5127,812,0.05325000000000002
5127,850,0.17725000000000002
5128,1103,0.049250000000000016
5131,130,0.05325000000000002
5131,850,0.32399999999999995
5134,22,0.16699999999999998
5134,793,0.31925000000000003
5134,996,0.08174999999999999
5135,738,0.004500000000000004
5136,372,0.02100000000000002
5136,988,0.03799999999999998
5136,1077,0.005749999999999977
5139,130,0.011749999999999983
5139,257,0.043999999999999984
5139,417,0.23675000000000002
5139,560,0.02350000000000002
5140,560,0.017500000000000016
5140,850,0.175
5140,988,0.06324999999999997
5141,130,0.013249999999999984
5141,257,0.06724999999999998
5142,22,0.45025000000000004
5142,537,0.07474999999999998
5142,850,0.12075000000000002
5143,454,0.058250000000000024
5143,738,0.0040000000000000036
5145,417,0.26275000000000004
5146,372,0.047250000000000014
5146,417,0.126
5146,560,0.020000000000000018
5147,738,0.007249999999999979
5151,324,0.12874999999999998
5151,372,0.026749999999999996
5151,560,0.017500000000000016
5151,812,0.04475000000000001
5153,417,0.025000000000000022
5153,850,0.09475
5153,1077,0.006000000000000005
5155,996,0.09425
5157,257,0.016500000000000015
5158,812,0.024249999999999994
5158,1077,0.006000000000000005
5161,1077,0.011249999999999982
5162,257,0.13
5162,988,0.04325000000000001
5163,372,0.025749999999999995
5163,417,0.04375000000000001
5163,988,0.013749999999999984
5165,130,0.07250000000000001
5167,257,0.015749999999999986
5168,257,0.018000000000000016
5168,850,0.184
5169,454,0.10799999999999998
5170,738,0.004249999999999976
5171,257,0.04125000000000001
5171,537,0.04075000000000001
5171,996,0.07400000000000001
5171,1103,0.03125
5172,812,0.743
5174,793,0.055999999999999994
5174,850,0.11399999999999999
5177,1077,0.0037499999999999756
5177,1103,0.028249999999999997
5179,257,0.02174999999999999
5179,417,0.029249999999999998
5179,812,0.05175000000000002
5179,850,0.10175000000000001
5179,988,0.015500000000000014
5179,1077,0.005249999999999977
5180,996,0.21200000000000002
5182,1077,0.02400000000000002
5184,417,0.02150000000000002
5185,537,0.037750000000000006
5185,988,0.635
5187,421,0.03199999999999997
5189,372,0.026500000000000024
5189,417,0.04199999999999998
5197,421,0.013000000000000012
5197,454,0.06374999999999997
5197,996,0.08950000000000002
5198,257,0.03125
5198,421,0.11025000000000001
5198,996,0.058250000000000024
5199,421,0.019500000000000017
5202,324,0.16525
5202,537,0.03799999999999998
5203,560,0.013749999999999984
5205,454,0.064
5205,560,0.02074999999999999
5205,1103,0.058250000000000024
5208,22,0.48350000000000004
5208,130,0.017749999999999988
5208,996,0.26325
5208,1103,0.029249999999999998
5210,537,0.04049999999999998
5210,560,0.036250000000000004
5210,1103,0.28825
5211,372,0.03199999999999997
5211,988,0.29725
5212,421,0.013749999999999984
5212,738,0.0037499999999999756
5213,324,0.09325
5213,560,0.02150000000000002
5214,454,0.18924999999999997
5214,996,0.06674999999999998
5215,812,0.05675000000000002
5217,738,0.010749999999999982
5217,793,0.04199999999999998
5218,738,0.007500000000000007
5219,257,0.038250000000000006
5219,738,0.014749999999999985
5220,560,0.01200000000000001
5220,988,0.059
5220,996,0.09675
5221,372,0.028249999999999997
5221,537,0.05225000000000002
5222,257,0.03699999999999998
5222,421,0.013500000000000012
5222,560,0.035250000000000004
5222,850,0.21350000000000002
5223,372,0.03225
5223,560,0.01924999999999999
5223,1077,0.006500000000000006
5224,372,0.025749999999999995
5224,421,0.02150000000000002
5224,1077,0.0037499999999999756
5225,421,0.02124999999999999
5226,257,0.05099999999999999
5226,560,0.016000000000000014
5226,996,0.07374999999999998
5227,421,0.04025000000000001
5228,130,0.04075000000000001
5228,372,0.006249999999999978
5228,421,0.0030000000000000027
5230,22,0.2445
5230,454,0.16825
5230,988,0.009749999999999981
5231,417,0.6195
5231,850,0.16925
5232,257,0.022249999999999992
5232,988,0.022249999999999992
5233,537,0.09775
5235,988,0.04149999999999998
5235,996,0.07900000000000001
5236,372,0.013749999999999984
5236,421,0.03149999999999997
5236,812,0.07400000000000001
5237,324,0.7822499999999999
5237,988,0.04125000000000001
5237,996,0.04325000000000001
5238,454,0.10625000000000001
5238,738,0.003500000000000003
5240,130,0.028749999999999998
5240,1077,0.013249999999999984
5241,421,0.014000000000000012
5241,560,0.01924999999999999
5243,257,0.014000000000000012
5243,372,0.017749999999999988
5243,421,0.009500000000000008
5243,1103,0.018000000000000016
5244,372,0.023749999999999993
5245,560,0.01874999999999999
5246,372,0.030500000000000027
5246,454,0.10875000000000001
5246,850,0.1915
5247,793,0.06
5247,996,0.07024999999999998
5247,1103,0.08350000000000002
5248,417,0.27025
5249,372,0.035750000000000004
5249,417,0.07474999999999998
5251,130,0.05225000000000002
5251,421,0.006249999999999978
5251,454,0.1305
5254,421,0.012500000000000011
5254,850,0.52025
5256,257,0.01974999999999999
5256,417,0.026500000000000024
5256,850,0.27925
5258,22,0.32425000000000004
5258,372,0.033499999999999974
5258,1103,0.245
5265,421,0.02300000000000002
5265,988,0.05299999999999999
5266,738,0.007249999999999979
5269,454,0.06774999999999998
5269,560,0.013500000000000012
5269,988,0.012500000000000011
5272,22,0.11049999999999999
5272,1103,0.026000000000000023
5275,454,0.15350000000000003
5275,793,0.132
5276,22,0.11449999999999999
5276,537,0.025249999999999995
5276,850,0.25325
5276,988,0.02975
5278,324,0.05049999999999999
5278,738,0.0037499999999999756
5278,988,0.04075000000000001
5282,257,0.057499999999999996
5282,996,0.048250000000000015
5283,421,0.01150000000000001
5283,738,0.015500000000000014
5287,372,0.019000000000000017
5287,417,0.028500000000000025
5287,738,0.004500000000000004
5288,537,0.07
5288,996,0.16525
5289,130,0.055999999999999994
5289,812,0.015500000000000014
5290,988,0.013249999999999984
5291,421,0.020500000000000018
5291,1077,0.0047499999999999765
5292,417,0.567
5292,738,0.3305
5293,793,0.060250000000000026
5294,738,0.018000000000000016
5294,996,0.119
5295,421,0.007000000000000006
5295,988,0.03799999999999998
5296,372,0.022249999999999992
5296,738,0.006249999999999978
5297,372,0.08100000000000002
5297,738,0.02200000000000002
5298,996,0.51725
5299,130,0.015500000000000014
5299,996,0.07524999999999998
5300,130,0.08574999999999999
5300,793,0.18175000000000002
5301,324,0.37975000000000003
5302,257,0.044499999999999984
5302,812,0.09225
5302,1077,0.006249999999999978
5303,130,0.018500000000000016
5304,850,0.1235
5305,257,0.0635
5306,372,0.02250000000000002
5306,454,0.05125000000000002
5307,537,0.03199999999999997
5307,812,0.027000000000000024
5308,22,0.24125000000000002
5308,793,0.034999999999999976
5309,130,0.04049999999999998
5309,421,0.014000000000000012
5309,738,0.006249999999999978
5309,850,0.16849999999999998
5310,850,0.34075
5310,1077,0.013749999999999984
5312,560,0.01824999999999999
5314,1103,0.012249999999999983
5316,130,0.016249999999999987
5316,454,0.17775000000000002
5316,1077,0.005500000000000005
5319,417,0.14225
5319,560,0.025500000000000023
5319,988,0.009500000000000008
5321,417,0.022249999999999992
5321,988,0.025000000000000022
5321,996,0.10275000000000001
5323,738,0.0040000000000000036
5323,793,0.07574999999999998
5323,812,0.046999999999999986
5324,996,0.064
5325,324,0.16749999999999998
5327,560,0.01200000000000001
5328,22,0.77
5328,560,0.049750000000000016
5328,793,0.03475
5328,1077,0.00924999999999998
5329,417,0.20224999999999999
5329,421,0.16799999999999998
5329,537,0.04225000000000001
5331,22,0.194
5331,130,0.013749999999999984
5331,372,0.02300000000000002
5331,738,0.0047499999999999765
5332,1077,0.009749999999999981
5333,130,0.0605
5333,417,0.04275000000000001
5333,537,0.026000000000000023
5334,257,0.22099999999999997
5334,372,0.03175
5334,738,0.0027499999999999747
5335,738,0.003249999999999975
5335,1077,0.00874999999999998
5337,372,0.018000000000000016
5337,417,0.41100000000000003
5337,996,0.09125
5340,537,0.029500000000000026
5340,850,0.7465
5341,372,0.024249999999999994
5341,988,0.012249999999999983
5343,22,0.22425
5343,537,0.04425000000000001
5343,988,0.25475000000000003
5344,22,0.21100000000000002
5344,421,0.015249999999999986
5346,738,0.006500000000000006
5346,793,0.057999999999999996
5347,130,0.014000000000000012
5347,417,0.032999999999999974
5347,988,0.03899999999999998
5347,996,0.11399999999999999
5349,1103,0.03649999999999998
5350,130,0.03875000000000001
5350,324,0.044499999999999984
5350,560,0.013500000000000012
5351,537,0.02174999999999999
5351,560,0.012749999999999984
5352,130,0.11925000000000002
5352,454,0.09449999999999997
5353,22,0.51
5353,257,0.05225000000000002
5353,1103,0.03149999999999997
5355,417,0.04199999999999998
5355,793,0.09150000000000003
5355,850,0.27875000000000005
5356,988,0.07700000000000001
5356,1103,0.04099999999999998
5357,454,0.15849999999999997
5357,537,0.06
5357,738,0.028000000000000025
5359,324,0.31699999999999995
5359,812,0.03275
5360,537,0.058499999999999996
5361,421,0.013500000000000012
5361,560,0.036250000000000004
5362,22,0.14625
5362,130,0.025749999999999995
5362,257,0.028500000000000025
5362,793,0.02150000000000002
5363,257,0.027749999999999997
5363,738,0.006749999999999978
5365,324,0.268
5365,421,0.010249999999999981
5365,537,0.048750000000000016
5366,812,0.068
5367,793,0.15575
5368,257,0.014749999999999985
5368,850,0.07824999999999999
5368,1077,0.003249999999999975
5372,324,0.14225
5372,850,0.14800000000000002
5372,1077,0.010000000000000009
5375,130,0.006249999999999978
5375,417,0.04349999999999998
5375,560,0.009749999999999981
5375,738,0.0030000000000000027
5376,417,0.058499999999999996
5377,130,0.02300000000000002
5378,130,0.026500000000000024
5379,257,0.44975
5379,1077,0.006500000000000006
5379,1103,0.15999999999999998
5381,324,0.66375
5382,417,0.495
5382,421,0.024249999999999994
5382,996,0.08124999999999999
5383,257,0.06
5383,421,0.026249999999999996
5384,22,0.48924999999999996
5385,130,0.012249999999999983
5385,560,0.028000000000000025
5387,130,0.02300000000000002
5388,1077,0.007500000000000007
5389,257,0.035750000000000004
5389,417,0.055999999999999994
5389,850,0.11425000000000002
5389,996,0.056499999999999995
5390,1077,0.007749999999999979
5391,324,0.44425000000000003
5391,372,0.025000000000000022
5391,537,0.11625000000000002
5391,1077,0.005500000000000005
5392,22,0.34524999999999995
5392,454,0.13324999999999998
5392,996,0.08950000000000002
5395,1077,0.01100000000000001
5396,22,0.33275
5396,996,0.059750000000000025
5397,1077,0.008000000000000007
5397,1103,0.025749999999999995
5399,257,0.034499999999999975
5399,324,0.25025
5401,130,0.044999999999999984
5401,372,0.049750000000000016
5401,421,0.007749999999999979
5404,812,0.04125000000000001
5406,793,0.029500000000000026
5406,812,0.03999999999999998
5410,1077,0.013749999999999984
5412,454,0.13674999999999998
5413,324,0.06824999999999998
5414,560,0.02124999999999999
5415,130,0.013500000000000012
5416,537,0.048750000000000016
5416,1103,0.03425
5417,560,0.009000000000000008
5418,22,0.96275
5418,454,0.20350000000000001
5418,738,0.009500000000000008
5419,738,0.00874999999999998
5419,793,0.05199999999999999
5419,988,0.1315
5420,1103,0.06524999999999997
5421,417,0.274
5422,988,0.03875000000000001
5423,421,0.06574999999999998
5423,454,0.05199999999999999
5423,812,0.09150000000000003
5424,22,0.25825
5426,324,0.22349999999999998
5426,793,0.04075000000000001
5427,738,0.004500000000000004
5427,988,0.03325
5428,130,0.030000000000000027
5428,417,0.2815
5428,454,0.14725
5428,793,0.060750000000000026
5429,996,0.126
5431,257,0.05399999999999999
5431,421,0.02250000000000002
5431,850,0.23299999999999998
5432,22,0.22025
5432,850,0.17149999999999999
5433,324,0.10549999999999998
5433,537,0.04899999999999999
5433,793,0.057499999999999996
5433,850,0.32325000000000004
5434,454,0.08700000000000002
5435,130,0.02074999999999999
5436,257,0.05425000000000002
5436,417,0.31375
5436,812,0.07200000000000001
5436,850,0.15725
5437,560,0.012500000000000011
5437,850,0.20325
5437,1077,0.012249999999999983
5438,324,0.118
5438,372,0.025500000000000023
5438,454,0.09649999999999997
5438,850,0.1855
5439,22,0.2885
5439,257,0.038250000000000006
5439,537,0.04625000000000001
5439,850,0.363
5439,996,0.10699999999999998
5439,1077,0.007249999999999979
5440,996,0.05349999999999999
5442,257,0.04275000000000001
5442,996,0.09050000000000002
5443,417,0.39025
5443,421,0.022749999999999992
5443,812,0.04625000000000001
5444,324,0.176
5445,22,0.7549999999999999
5445,324,0.51925
5445,421,0.02350000000000002
5446,421,0.007000000000000006
5448,996,0.11925000000000002
5449,738,0.00824999999999998
5449,988,0.035250000000000004
5450,454,0.07624999999999998
5452,22,0.2445
5452,560,0.02300000000000002
5453,257,0.11075000000000002
5453,421,0.04149999999999998
5453,454,0.08625
5454,257,0.057999999999999996
5455,537,0.06474999999999997
5457,537,0.05399999999999999
5457,812,0.07500000000000001
5457,996,0.08100000000000002
5459,417,0.696
5459,454,0.15425
5459,1077,0.014749999999999985
5460,22,0.199
5460,454,0.10949999999999999
5461,537,0.04349999999999998
5461,738,0.005249999999999977
5462,257,0.064
5462,537,0.05349999999999999
5462,793,0.03699999999999998
5462,1103,0.027749999999999997
5463,850,0.22825
5464,738,0.00924999999999998
5465,1103,0.255
5466,130,0.026500000000000024
5466,560,0.012500000000000011
5468,454,0.70375
5469,372,0.02150000000000002
5471,257,0.06324999999999997
5472,454,0.17149999999999999
5472,850,0.30025
5473,130,0.011749999999999983
5473,257,0.09300000000000003
5473,1077,0.0025000000000000022
5474,257,0.03225
5476,988,0.06225000000000003
5476,1103,0.05149999999999999
5477,454,0.07400000000000001
5477,988,0.01200000000000001
5478,22,0.25525
5479,812,0.031000000000000028
5480,454,0.123
5480,996,0.06674999999999998
5481,324,0.10749999999999998
5483,417,0.1855
5484,417,0.09975
5485,793,0.03899999999999998
5485,988,0.019000000000000017
5486,372,0.10275000000000001
5486,417,0.22999999999999998
5488,1077,0.0037499999999999756
5489,372,0.031000000000000028
5489,793,0.02074999999999999
5490,324,0.19874999999999998
5490,372,0.013000000000000012
5493,560,0.012249999999999983
5493,793,0.05075000000000002
5493,1077,0.0047499999999999765
5495,417,0.05199999999999999
5495,560,0.015749999999999986
5495,812,0.055999999999999994
5495,1077,0.006500000000000006
5496,130,0.70675
5496,421,0.014000000000000012
5496,738,0.006500000000000006
5497,988,0.10425000000000001
5498,130,0.16975
5499,417,0.05499999999999999
5499,537,0.028249999999999997
5499,738,0.037250000000000005
5500,257,0.03025
5500,988,0.016500000000000015
5502,257,0.03075
5503,324,0.07650000000000001
5504,417,0.09225
5504,996,0.22249999999999998
5505,324,0.5885
5505,793,0.03849999999999998
5506,560,0.015000000000000013
5506,738,0.007749999999999979
5507,324,0.08950000000000002
5507,537,0.04199999999999998
5507,738,0.006249999999999978
5508,130,0.01974999999999999
5508,417,0.18725000000000003
5508,454,0.06524999999999997
5508,560,0.017749999999999988
5509,850,0.121
5512,812,0.06924999999999998
5513,22,0.24675000000000002
5513,417,0.8134999999999999
5515,130,0.01924999999999999
5515,1103,0.175
5516,793,0.017500000000000016
5517,324,0.10725000000000001
5521,22,0.20925
5521,421,0.026500000000000024
5521,850,0.583
5522,372,0.02400000000000002
5522,850,0.20800000000000002
5522,1103,0.023249999999999993
5523,130,0.016749999999999987
5523,793,0.08250000000000002
5523,988,0.19174999999999998
5524,22,0.19824999999999998
5524,324,0.16649999999999998
5524,850,0.15999999999999998
5524,1103,0.06
5526,372,0.010249999999999981
5526,417,0.034999999999999976
5526,1077,0.005249999999999977
5527,738,0.008000000000000007
5527,1077,0.008500000000000008
5527,1103,0.033999999999999975
5528,130,0.023249999999999993
5528,417,0.07124999999999998
5528,793,0.027500000000000024
5528,996,0.15275
5528,1103,0.03849999999999998
5529,421,0.0655
5530,537,0.04199999999999998
5530,1103,0.025500000000000023
5531,560,0.018500000000000016
5531,793,0.09675
5531,812,0.11425000000000002
5532,324,0.17099999999999999
5532,1077,0.00824999999999998
5539,257,0.04149999999999998
5539,324,0.09399999999999997
5539,454,0.2015
5539,996,0.18075000000000002
5540,372,0.44799999999999995
5540,1103,0.05025000000000002
5541,738,0.005749999999999977
5541,1077,0.006500000000000006
5544,324,0.31625000000000003
5544,850,0.18225000000000002
5546,560,0.033999999999999975
5546,793,0.20174999999999998
5548,1077,0.00874999999999998
5550,850,0.1215
5552,537,0.02350000000000002
5552,850,0.46075
5553,372,0.066
5553,996,0.05225000000000002
5553,1077,0.007000000000000006
5555,793,0.048750000000000016
5555,1077,0.016500000000000015
5556,421,0.013249999999999984
5556,850,0.38
5557,738,0.006500000000000006
5560,417,0.047750000000000015
5560,738,0.006500000000000006
5561,560,0.023749999999999993
5561,1103,0.03875000000000001
5563,257,0.03199999999999997
5563,988,0.044999999999999984
5563,1077,0.005749999999999977
5564,537,0.04099999999999998
5564,738,0.006749999999999978
5564,1077,0.009500000000000008
5568,421,0.012249999999999983
5569,417,0.05225000000000002
5569,738,0.0027499999999999747
5572,996,0.058499999999999996
5573,257,0.07474999999999998
5573,324,0.06924999999999998
5573,560,0.016500000000000015
5573,1077,0.006500000000000006
5573,1103,0.25649999999999995
5574,988,0.09525
5575,1077,0.004500000000000004
5577,130,0.020000000000000018
5577,421,0.14
5577,560,0.03425
5580,257,0.06724999999999998
5580,1077,0.006749999999999978
5581,537,0.06374999999999997
5581,812,0.058750000000000024
5583,996,0.08675
5585,22,0.15725
5587,130,0.08300000000000002
5587,793,0.05199999999999999
5588,560,0.01974999999999999
5588,1103,0.037250000000000005
5591,22,0.21275
5591,324,0.09025
5591,850,0.16049999999999998
5593,372,0.03325
5593,537,0.066
5596,130,0.030000000000000027
5596,560,0.02100000000000002
5596,850,0.16475
5597,22,0.172
5597,793,0.07924999999999999
5598,996,0.07874999999999999
5600,22,0.353
5600,988,0.02174999999999999
5601,130,0.009500000000000008
5601,738,0.01050000000000001
5601,793,0.023749999999999993
5601,812,0.014249999999999985
5601,1077,0.006500000000000006
5602,996,0.08424999999999999
5602,1103,0.017249999999999988
5603,996,0.10675000000000001
5603,1077,0.0037499999999999756
5604,257,0.08625
5604,537,0.08574999999999999
5604,812,0.03925000000000001
5604,1077,0.007500000000000007
5605,372,0.026249999999999996
5606,454,0.10225000000000001
5606,1077,0.005749999999999977
5607,793,0.04325000000000001
5608,850,0.38925
5609,560,0.015500000000000014
5609,793,0.125
5610,421,0.017500000000000016
5611,560,0.025500000000000023
5611,988,0.036250000000000004
5612,812,0.029000000000000026
5612,996,0.07774999999999999
5612,1077,0.015500000000000014
5613,257,0.05199999999999999
5613,850,0.18375000000000002
5614,454,0.035250000000000004
5614,560,0.00824999999999998
5614,793,0.033999999999999975
5614,850,0.07150000000000001
5615,560,0.014500000000000013
5617,22,0.26625
5619,537,0.058750000000000024
5619,738,0.027000000000000024
5620,560,0.014749999999999985
5620,850,0.15899999999999997
5621,22,0.15475
5621,537,0.032999999999999974
5625,130,0.057750000000000024
5628,454,0.08100000000000002
5628,1103,0.05025000000000002
5632,454,0.08775
5633,454,0.07300000000000001
5633,738,0.007500000000000007
5635,324,0.48175
5635,738,0.0030000000000000027
5635,1103,0.025000000000000022
5636,372,0.027000000000000024
5636,793,0.1255
5636,812,0.23175
5637,324,0.43899999999999995
5637,454,0.08074999999999999
5638,996,0.08200000000000002
5639,421,0.006749999999999978
5639,850,0.575
5640,793,0.03225
5640,988,0.026000000000000023
5641,22,0.35424999999999995
5641,454,0.15525
5642,454,0.1855
5642,996,0.08124999999999999
5643,996,0.08374999999999999
5644,130,0.028000000000000025
5644,257,0.03649999999999998
5644,738,0.13774999999999998
5644,988,0.09649999999999997
5645,417,0.10075
5645,454,0.12924999999999998
5646,130,0.015000000000000013
